Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1100209,-,-,-,1.61,-78.54,-5,82,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2012,1,1,0,0,0,0,0,0,0,0,1,23,158.15,0,0.146,2.1,5.652,260.3,100.0,24,990.0
2012,1,1,0,30,0,0,0,0,0,0,3,23,158.34,0,0.146,2.0,5.6160000000000005,260.3,100.0,24,990.0
2012,1,1,1,0,0,0,0,0,0,0,3,23,156.20000000000002,0,0.146,2.0,5.581,256.40000000000003,100.0,24,990.0
2012,1,1,1,30,0,0,0,0,0,0,3,23,152.25,0,0.146,1.9000000000000001,5.556,256.40000000000003,100.0,23,990.0
2012,1,1,2,0,0,0,0,0,0,0,3,23,147.15,0,0.146,1.9000000000000001,5.531,253.4,100.0,23,990.0
2012,1,1,2,30,0,0,0,0,0,0,3,23,141.36,0,0.146,1.8,5.519,253.4,100.0,23,990.0
2012,1,1,3,0,0,0,0,0,0,0,3,23,135.14000000000001,0,0.146,1.8,5.507,250.60000000000002,100.0,23,990.0
2012,1,1,3,30,0,0,0,0,0,0,3,23,128.66,0,0.146,1.8,5.5040000000000004,250.60000000000002,100.0,23,990.0
2012,1,1,4,0,0,0,0,0,0,0,1,23,122.01,0,0.146,1.8,5.501,246.9,100.0,23,990.0
2012,1,1,4,30,0,0,0,0,0,0,1,23,115.25,0,0.146,1.8,5.503,246.9,100.0,23,990.0
2012,1,1,5,0,0,0,0,0,0,0,3,23,108.41,0,0.146,1.8,5.505,244.0,100.0,23,990.0
