Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1100692,-,-,-,1.61,-78.5,-5,77,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2012,1,1,0,0,0,0,0,0,0,0,1,23,158.16,0,0.147,2.1,5.642,260.3,100.0,24,990.0
2012,1,1,0,30,0,0,0,0,0,0,3,23,158.33,0,0.147,2.0,5.609,260.3,100.0,24,990.0
2012,1,1,1,0,0,0,0,0,0,0,3,23,156.18,0,0.147,2.0,5.5760000000000005,256.40000000000003,100.0,24,990.0
2012,1,1,1,30,0,0,0,0,0,0,3,23,152.23,0,0.147,1.9000000000000001,5.554,256.40000000000003,100.0,23,990.0
2012,1,1,2,0,0,0,0,0,0,0,1,23,147.12,0,0.147,1.9000000000000001,5.532,253.4,100.0,23,990.0
2012,1,1,2,30,0,0,0,0,0,0,1,23,141.33,0,0.147,1.8,5.521,253.4,100.0,23,990.0
2012,1,1,3,0,0,0,0,0,0,0,3,23,135.11,0,0.147,1.8,5.511,250.60000000000002,100.0,23,990.0
2012,1,1,3,30,0,0,0,0,0,0,3,23,128.62,0,0.147,1.8,5.509,250.60000000000002,100.0,23,990.0
2012,1,1,4,0,0,0,0,0,0,0,1,23,121.97,0,0.147,1.8,5.508,246.9,100.0,23,990.0
2012,1,1,4,30,0,0,0,0,0,0,1,23,115.21000000000001,0,0.147,1.8,5.509,246.9,100.0,23,990.0
2012,1,1,5,0,0,0,0,0,0,0,3,23,108.38,0,0.147,1.8,5.511,244.0,100.0,23,990.0
2012,1,1,5,30,0,0,0,0,0,0,1,23,101.5,0,0.147,1.8,5.516,244.0,100.0,23,990.0
2012,1,1,6,0,0,0,0,0,0,0,1,23,94.60000000000001,0,0.147,1.9000000000000001,5.521,242.4,100.0,24,990.0
2012,1,1,6,30,13,12,13,13,12,13,0,23,87.7,0,0.147,2.2,5.525,242.4,100.0,24,990.0
2012,1,1,7,0,68,163,94,68,163,94,1,23,80.83,0,0.147,2.6,5.53,240.4,95.75,24,990.0
2012,1,1,7,30,102,17,107,112,320,201,3,23,73.98,0,0.147,2.8000000000000003,5.529,240.4,95.78,24,990.0
2012,1,1,8,0,92,0,92,145,437,315,3,22,67.2,0,0.147,3.0,5.5280000000000005,240.4,88.35000000000001,25,990.0
2012,1,1,8,30,169,526,428,169,526,428,0,22,60.5,0,0.147,3.1,5.524,240.4,88.35000000000001,25,990.0
2012,1,1,9,0,246,39,269,187,594,537,3,22,53.95,0,0.147,3.2,5.521,245.60000000000002,82.48,26,990.0
2012,1,1,9,30,327,116,406,201,644,636,3,22,47.59,0,0.147,3.2,5.501,245.60000000000002,82.46000000000001,26,990.0
2012,1,1,10,0,371,110,454,208,690,725,3,22,41.52,0,0.147,3.3000000000000003,5.482,251.4,82.34,27,990.0
