Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1380384,-,-,-,3.49,-69.82,-5,100,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2018,1,1,0,0,0,0,0,0,0,0,3,24.200000000000003,160.05,0,0.13,0.0,5.9,38,100.0,24.200000000000003,996
2018,1,1,0,30,0,0,0,0,0,0,3,24.200000000000003,157.39000000000001,0,0.13,0.0,5.9,34,100.0,24.200000000000003,996
2018,1,1,1,0,0,0,0,0,0,0,8,24.1,152.98,0,0.13,0.0,5.9,29,100.0,24.1,996
2018,1,1,1,30,0,0,0,0,0,0,8,24.0,147.54,0,0.13,0.0,5.9,25,100.0,24.0,996
2018,1,1,2,0,0,0,0,0,0,0,8,23.900000000000002,141.51,0,0.13,0.0,5.9,21,100.0,23.900000000000002,996
2018,1,1,2,30,0,0,0,0,0,0,4,23.8,135.12,0,0.13,0.0,5.9,19,100.0,23.8,996
2018,1,1,3,0,0,0,0,0,0,0,4,23.8,128.52,0,0.13,0.0,5.800000000000001,17,100.0,23.8,996
2018,1,1,3,30,0,0,0,0,0,0,7,23.700000000000003,121.79,0,0.13,0.0,5.800000000000001,16,100.0,23.700000000000003,996
2018,1,1,4,0,0,0,0,0,0,0,4,23.6,114.97,0,0.13,0.0,5.800000000000001,14,100.0,23.6,996
2018,1,1,4,30,0,0,0,0,0,0,4,23.6,108.10000000000001,0,0.13,0.0,5.800000000000001,12,100.0,23.6,997
2018,1,1,5,0,0,0,0,0,0,0,7,23.5,101.21000000000001,0,0.13,0.0,5.800000000000001,11,100.0,23.5,997
2018,1,1,5,30,0,0,0,0,0,0,8,23.6,94.31,0,0.13,0.0,5.800000000000001,7,99.59,23.700000000000003,997
2018,1,1,6,0,7,0,7,23,179,32,6,23.700000000000003,87.18,67,0.13,0.0,5.800000000000001,4,98.59,23.900000000000002,998
2018,1,1,6,30,23,0,23,46,461,122,6,23.700000000000003,80.47,100,0.13,0.0,5.800000000000001,6,95.69,24.400000000000002,998
2018,1,1,7,0,37,0,37,58,630,235,6,24.0,73.7,33,0.13,0.0,5.800000000000001,8,94.84,24.900000000000002,998
2018,1,1,7,30,42,0,42,68,732,354,6,24.0,66.98,0,0.13,0.0,5.800000000000001,14,92.16,25.400000000000002,999
2018,1,1,8,0,85,0,85,74,801,470,8,24.5,60.370000000000005,0,0.13,0.0,5.800000000000001,20,92.07000000000001,25.900000000000002,999
2018,1,1,8,30,130,0,130,80,847,579,8,24.5,53.92,0,0.13,0.0,5.9,22,89.93,26.3,999
2018,1,1,9,0,232,71,280,85,880,677,8,24.6,47.7,0,0.13,0.0,5.9,23,88.79,26.6,999
2018,1,1,9,30,360,128,455,89,903,762,8,24.6,41.82,0,0.13,0.0,5.9,21,87.24,26.900000000000002,999
2018,1,1,10,0,396,102,478,93,918,831,8,24.400000000000002,36.46,0,0.13,0.0,6.0,19,84.94,27.200000000000003,998
2018,1,1,10,30,438,204,611,96,929,885,8,24.400000000000002,31.87,0,0.13,0.0,6.0,15,84.45,27.3,998
2018,1,1,11,0,453,246,669,98,935,920,8,24.3,28.45,0,0.13,0.0,6.0,11,82.60000000000001,27.5,998
